dataset_id,strategy_id,dataset_random_seed,strategy,duration,f1_auc,n_samples,n_features,n_informative,n_redundant,n_repeated,n_classes,n_clusters_per_class,weights,flip_y,class_sep,hypercube,scale,random_state
3,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.56021342705935,0.909345807655669,100,21,21,0,0,2,?,?,?,?,?,?,72
3,14,75,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.65390054602176,0.9097835670874241,100,21,21,0,0,2,?,?,?,?,?,?,75
3,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.99838153086603,0.8740066289867194,100,21,21,0,0,2,?,?,?,?,?,?,78
3,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.024438998661935,0.8757218490517722,100,21,21,0,0,2,?,?,?,?,?,?,74
3,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.727728586643934,0.8795440694571128,100,21,21,0,0,2,?,?,?,?,?,?,89
3,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.05684097018093,0.9130569001439832,100,21,21,0,0,2,?,?,?,?,?,?,88
3,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.08912344649434,0.8506430173454278,100,21,21,0,0,2,?,?,?,?,?,?,86
3,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.15926507394761,0.8772698809200781,100,21,21,0,0,2,?,?,?,?,?,?,87
3,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.29320170916617,0.9020186535113905,100,21,21,0,0,2,?,?,?,?,?,?,91
3,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.371592280454934,0.9316416646183061,100,21,21,0,0,2,?,?,?,?,?,?,85
3,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.49177806451917,0.9293690551680408,100,21,21,0,0,2,?,?,?,?,?,?,83
3,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.5283389929682,0.8834431655301221,100,21,21,0,0,2,?,?,?,?,?,?,82
3,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.58433980867267,0.9002379990933072,100,21,21,0,0,2,?,?,?,?,?,?,84
3,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.7651161365211,0.9137631676919076,100,21,21,0,0,2,?,?,?,?,?,?,90
3,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.92108283098787,0.8429727982162765,100,21,21,0,0,2,?,?,?,?,?,?,96
3,14,98,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.96715354267508,0.894459941413125,100,21,21,0,0,2,?,?,?,?,?,?,98
3,14,97,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.914946464821696,0.9011800143211367,100,21,21,0,0,2,?,?,?,?,?,?,97
3,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.44184248149395,0.9144716973151045,100,21,21,0,0,2,?,?,?,?,?,?,93
3,14,94,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.50053431838751,0.884814516520696,100,21,21,0,0,2,?,?,?,?,?,?,94
3,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.62236181180924,0.9018438268045464,100,21,21,0,0,2,?,?,?,?,?,?,92
3,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.69700842536986,0.908142345732411,100,21,21,0,0,2,?,?,?,?,?,?,95
3,14,99,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.86864485871047,0.8734001366562378,100,21,21,0,0,2,?,?,?,?,?,?,99
29,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.28137050475925,0.710109076798172,194,49,49,0,0,8,?,?,?,?,?,?,1
29,14,0,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.62760437373072,0.6709485960699588,194,49,49,0,0,8,?,?,?,?,?,?,0
29,14,7,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.61377312988043,0.705914976494215,194,49,49,0,0,8,?,?,?,?,?,?,7
29,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.68475978355855,0.7488255354488762,194,49,49,0,0,8,?,?,?,?,?,?,9
29,14,10,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.18353861942887,0.6913502685426482,194,49,49,0,0,8,?,?,?,?,?,?,10
29,14,6,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.24715500604361,0.743030435902363,194,49,49,0,0,8,?,?,?,?,?,?,6
29,14,11,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.265027303248644,0.7314625475261496,194,49,49,0,0,8,?,?,?,?,?,?,11
29,14,2,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.35911463201046,0.6849172594078234,194,49,49,0,0,8,?,?,?,?,?,?,2
29,14,4,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.52013616170734,0.7127920914099728,194,49,49,0,0,8,?,?,?,?,?,?,4
29,14,3,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.39016027934849,0.704963817720075,194,49,49,0,0,8,?,?,?,?,?,?,3
29,14,17,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.51228779461235,0.7112678798163252,194,49,49,0,0,8,?,?,?,?,?,?,17
29,14,18,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.741745337843895,0.7393368165656551,194,49,49,0,0,8,?,?,?,?,?,?,18
29,14,16,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.978501085191965,0.7249930222316457,194,49,49,0,0,8,?,?,?,?,?,?,16
29,14,15,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.196476355195045,0.7017260755924377,194,49,49,0,0,8,?,?,?,?,?,?,15
29,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.308026743121445,0.7136287072112955,194,49,49,0,0,8,?,?,?,?,?,?,14
29,14,12,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.30906572844833,0.6926370246506086,194,49,49,0,0,8,?,?,?,?,?,?,12
29,14,20,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.799007177352905,0.7164333630116998,194,49,49,0,0,8,?,?,?,?,?,?,20
29,14,21,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.141450147144496,0.733292671338181,194,49,49,0,0,8,?,?,?,?,?,?,21
29,14,19,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.42830141726881,0.766625721674879,194,49,49,0,0,8,?,?,?,?,?,?,19
29,14,27,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.84705243539065,0.7388116878147575,194,49,49,0,0,8,?,?,?,?,?,?,27
29,14,29,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.73058330267668,0.762570940421744,194,49,49,0,0,8,?,?,?,?,?,?,29
29,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.22811702731997,0.7581253616160671,194,49,49,0,0,8,?,?,?,?,?,?,22
29,14,26,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.197276681661606,0.6949880771480875,194,49,49,0,0,8,?,?,?,?,?,?,26
29,14,30,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.6107020303607,0.7486890914197732,194,49,49,0,0,8,?,?,?,?,?,?,30
29,14,28,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.94875056669116,0.7219150598061275,194,49,49,0,0,8,?,?,?,?,?,?,28
29,14,25,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.27761664241552,0.7020798026711966,194,49,49,0,0,8,?,?,?,?,?,?,25
29,14,24,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.11296749487519,0.7373164533749321,194,49,49,0,0,8,?,?,?,?,?,?,24
29,14,23,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.59271842893213,0.6851179748255531,194,49,49,0,0,8,?,?,?,?,?,?,23
29,14,38,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.71719659306109,0.757416619568753,194,49,49,0,0,8,?,?,?,?,?,?,38
29,14,37,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.858866824768484,0.7506921324492628,194,49,49,0,0,8,?,?,?,?,?,?,37
29,14,36,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.033020140603185,0.6924957256287296,194,49,49,0,0,8,?,?,?,?,?,?,36
29,14,34,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.31690371595323,0.7264859897699849,194,49,49,0,0,8,?,?,?,?,?,?,34
29,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.37338632158935,0.6865052832239081,194,49,49,0,0,8,?,?,?,?,?,?,35
29,14,32,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.496146564371884,0.7333022984209748,194,49,49,0,0,8,?,?,?,?,?,?,32
29,14,40,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.441792010329664,0.7368583131902078,194,49,49,0,0,8,?,?,?,?,?,?,40
29,14,33,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.60828053671867,0.7266172604360129,194,49,49,0,0,8,?,?,?,?,?,?,33
29,14,41,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.61343733035028,0.779073319821397,194,49,49,0,0,8,?,?,?,?,?,?,41
29,14,47,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.68541278131306,0.7251427205196972,194,49,49,0,0,8,?,?,?,?,?,?,47
29,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.736979043111205,0.634683341658035,194,49,49,0,0,8,?,?,?,?,?,?,48
29,14,49,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.83248224854469,0.7251572570966094,194,49,49,0,0,8,?,?,?,?,?,?,49
29,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.05470739118755,0.695960347409299,194,49,49,0,0,8,?,?,?,?,?,?,46
29,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.21496572252363,0.7321921449312712,194,49,49,0,0,8,?,?,?,?,?,?,44
29,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.22790660895407,0.7226492730716884,194,49,49,0,0,8,?,?,?,?,?,?,50
29,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.28962425515056,0.6872574325479712,194,49,49,0,0,8,?,?,?,?,?,?,42
29,14,51,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.73690402787179,0.7200002584663885,194,49,49,0,0,8,?,?,?,?,?,?,51
29,14,58,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.571365530602634,0.6617483693886448,194,49,49,0,0,8,?,?,?,?,?,?,58
29,14,59,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.85241664107889,0.7395907121979401,194,49,49,0,0,8,?,?,?,?,?,?,59
29,14,57,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.998311436735094,0.6892274471253929,194,49,49,0,0,8,?,?,?,?,?,?,57
29,14,53,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.18422908522189,0.6705452894325402,194,49,49,0,0,8,?,?,?,?,?,?,53
29,14,55,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.16013310942799,0.7320103489094623,194,49,49,0,0,8,?,?,?,?,?,?,55
29,14,54,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.37839691527188,0.679638295331309,194,49,49,0,0,8,?,?,?,?,?,?,54
29,14,52,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.540396831929684,0.7208757276183043,194,49,49,0,0,8,?,?,?,?,?,?,52
29,14,61,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.700620202347636,0.663588292930729,194,49,49,0,0,8,?,?,?,?,?,?,61
29,14,60,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.47813464514911,0.6690910832668104,194,49,49,0,0,8,?,?,?,?,?,?,60
29,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.82333549205214,0.7450336151770252,194,49,49,0,0,8,?,?,?,?,?,?,68
29,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.078748234547675,0.7173496474686878,194,49,49,0,0,8,?,?,?,?,?,?,69
29,14,65,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.221378210000694,0.7289535045217022,194,49,49,0,0,8,?,?,?,?,?,?,65
29,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.242488542571664,0.770730779740805,194,49,49,0,0,8,?,?,?,?,?,?,71
29,14,63,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.420234830118716,0.6365390603775888,194,49,49,0,0,8,?,?,?,?,?,?,63
29,14,62,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.44525886140764,0.6821648898886247,194,49,49,0,0,8,?,?,?,?,?,?,62
29,14,64,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.435528771951795,0.6956507119079065,194,49,49,0,0,8,?,?,?,?,?,?,64
29,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.753911091946065,0.6866133827046781,194,49,49,0,0,8,?,?,?,?,?,?,67
29,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.858856971375644,0.7044033288596957,194,49,49,0,0,8,?,?,?,?,?,?,78
29,14,77,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.85896007437259,0.7196217254788834,194,49,49,0,0,8,?,?,?,?,?,?,77
29,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.84530199691653,0.7161353593749494,194,49,49,0,0,8,?,?,?,?,?,?,79
29,14,76,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.838141332380474,0.7292185974405383,194,49,49,0,0,8,?,?,?,?,?,?,76
29,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.249800166115165,0.7100660530284125,194,49,49,0,0,8,?,?,?,?,?,?,80
29,14,81,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.296383110806346,0.7283170369972095,194,49,49,0,0,8,?,?,?,?,?,?,81
29,14,75,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.32695740368217,0.7309029416180838,194,49,49,0,0,8,?,?,?,?,?,?,75
29,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.42169386520982,0.7202436227946671,194,49,49,0,0,8,?,?,?,?,?,?,72
29,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.46100361365825,0.7157973647446061,194,49,49,0,0,8,?,?,?,?,?,?,74
29,14,73,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.026168388314545,0.7204530547162671,194,49,49,0,0,8,?,?,?,?,?,?,73
29,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.561167993582785,0.6872812579422891,194,49,49,0,0,8,?,?,?,?,?,?,88
29,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.81866815686226,0.7381229948217937,194,49,49,0,0,8,?,?,?,?,?,?,89
29,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.92668048385531,0.6815843629655496,194,49,49,0,0,8,?,?,?,?,?,?,87
29,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.04059203900397,0.7087969270982011,194,49,49,0,0,8,?,?,?,?,?,?,83
29,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.181000424548984,0.7296924791473354,194,49,49,0,0,8,?,?,?,?,?,?,86
29,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.193624028004706,0.7142937822237352,194,49,49,0,0,8,?,?,?,?,?,?,82
29,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.5228112116456,0.7735024118306637,194,49,49,0,0,8,?,?,?,?,?,?,84
29,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.61786907631904,0.7108081458151801,194,49,49,0,0,8,?,?,?,?,?,?,85
29,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.784965701401234,0.7406884061267142,194,49,49,0,0,8,?,?,?,?,?,?,90
29,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.57581160310656,0.6792454832854931,194,49,49,0,0,8,?,?,?,?,?,?,91
29,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.73217616695911,0.7336813850380767,194,49,49,0,0,8,?,?,?,?,?,?,96
29,14,99,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.71339877694845,0.6900459183627654,194,49,49,0,0,8,?,?,?,?,?,?,99
29,14,98,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.97401358280331,0.7670820615485937,194,49,49,0,0,8,?,?,?,?,?,?,98
29,14,94,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.259282366372645,0.7051152073335747,194,49,49,0,0,8,?,?,?,?,?,?,94
29,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.32960805669427,0.7672720508219637,194,49,49,0,0,8,?,?,?,?,?,?,92
29,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.64993015024811,0.7593037760609953,194,49,49,0,0,8,?,?,?,?,?,?,93
29,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.72876739036292,0.7325310403068851,194,49,49,0,0,8,?,?,?,?,?,?,95
4,14,0,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.9231184348464,0.7726275489655074,1000,25,25,0,0,2,?,?,?,?,?,?,0
4,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.23593100812286,0.7168699371027023,1000,25,25,0,0,2,?,?,?,?,?,?,1
4,14,8,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.21198341064155,0.7329004992098607,1000,25,25,0,0,2,?,?,?,?,?,?,8
4,14,7,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.27595126722008,0.7410963499011264,1000,25,25,0,0,2,?,?,?,?,?,?,7
4,14,6,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.30406831391156,0.771314905853772,1000,25,25,0,0,2,?,?,?,?,?,?,6
4,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.66737559624016,0.7422121603301157,1000,25,25,0,0,2,?,?,?,?,?,?,9
4,14,4,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.68009496759623,0.7735648570891902,1000,25,25,0,0,2,?,?,?,?,?,?,4
4,14,5,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.86790122371167,0.706035928780587,1000,25,25,0,0,2,?,?,?,?,?,?,5
4,14,2,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.84901977237314,0.7681472499602556,1000,25,25,0,0,2,?,?,?,?,?,?,2
4,14,10,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.92010371759534,0.7447155297507309,1000,25,25,0,0,2,?,?,?,?,?,?,10
4,14,3,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.994854217395186,0.7563825004963979,1000,25,25,0,0,2,?,?,?,?,?,?,3
4,14,11,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.00179144740105,0.7869565115515448,1000,25,25,0,0,2,?,?,?,?,?,?,11
4,14,19,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.370411736890674,0.7518636663964049,1000,25,25,0,0,2,?,?,?,?,?,?,19
4,14,17,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.444203794933856,0.7465807781409782,1000,25,25,0,0,2,?,?,?,?,?,?,17
4,14,16,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.56751893367618,0.742424940349662,1000,25,25,0,0,2,?,?,?,?,?,?,16
4,14,18,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.564487559720874,0.7299997510425404,1000,25,25,0,0,2,?,?,?,?,?,?,18
4,14,20,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.72201139293611,0.7350062688929928,1000,25,25,0,0,2,?,?,?,?,?,?,20
4,14,12,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.8579204371199,0.7658300212903021,1000,25,25,0,0,2,?,?,?,?,?,?,12
4,14,15,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.864330624230206,0.7536328369707977,1000,25,25,0,0,2,?,?,?,?,?,?,15
4,14,13,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.965882518328726,0.7516738727367314,1000,25,25,0,0,2,?,?,?,?,?,?,13
4,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.000328483991325,0.755537661760426,1000,25,25,0,0,2,?,?,?,?,?,?,14
4,14,21,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.13586845435202,0.7448221654187878,1000,25,25,0,0,2,?,?,?,?,?,?,21
4,14,24,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.430255610495806,0.737202409164629,1000,25,25,0,0,2,?,?,?,?,?,?,24
4,14,27,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.334015268832445,0.785493175613088,1000,25,25,0,0,2,?,?,?,?,?,?,27
4,14,26,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.30013255029917,0.7463241788736809,1000,25,25,0,0,2,?,?,?,?,?,?,26
4,14,29,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.28518418222666,0.7611851405656158,1000,25,25,0,0,2,?,?,?,?,?,?,29
4,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.626498598605394,0.7546804022036485,1000,25,25,0,0,2,?,?,?,?,?,?,22
4,14,25,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.637234661728144,0.7655533082965433,1000,25,25,0,0,2,?,?,?,?,?,?,25
4,14,28,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.82551980763674,0.76092345234409,1000,25,25,0,0,2,?,?,?,?,?,?,28
4,14,23,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.0028254725039,0.7608779010231467,1000,25,25,0,0,2,?,?,?,?,?,?,23
